ID,Index,Cluster
13,257832,1
13,257833,1
13,257834,1
13,257835,1
13,257836,1
13,257837,1
13,257838,0
13,257839,1
13,257840,1
13,257841,1
13,257842,1
13,257843,1
13,257844,1
13,257845,1
13,257846,1
13,257847,1
13,257848,1
13,257849,1
13,257850,1
13,257851,1
13,257852,1
13,257853,1
13,257854,1
13,257855,1
13,257856,1
13,257857,1
13,257858,1
13,257859,1
13,257860,1
13,257861,0
13,257862,0
13,257863,0
13,257864,1
13,257865,1
13,257866,1
13,257867,0
13,257868,0
13,257869,0
13,257870,1
13,257871,0
13,257872,1
13,257873,0
13,257874,0
13,257875,0
13,257876,0
13,257877,0
13,257878,0
13,257879,0
13,257880,0
13,257881,0
13,257882,0
13,257883,0
13,257884,0
13,257885,0
13,257886,0
13,257887,0
13,257888,0
13,257889,0
13,257890,0
13,257891,0
13,257892,0
13,257893,0
13,257894,0
13,257895,0
13,257896,0
13,257897,0
13,257898,0
13,257899,0
13,257900,0
13,257901,0
13,257902,0
13,257903,0
13,257904,0
13,257905,0
13,257906,0
13,257907,0
13,257908,0
13,257909,0
13,257910,0
13,257911,0
13,257912,0
13,257913,0
13,257914,0
13,257915,0
13,257916,0
13,257917,0
13,257918,0
13,257919,0
13,257920,0
13,257921,0
13,257922,0
13,257923,0
13,257924,0
13,257925,0
13,257926,0
13,257927,0
13,257928,0
13,257929,0
13,257930,0
13,257931,0
13,257932,0
13,257933,0
13,257934,0
13,257935,0
13,257936,1
13,257937,0
13,257938,0
13,257939,0
13,257940,0
13,257941,0
13,257942,0
13,257943,0
13,257944,0
13,257945,0
13,257946,0
13,257947,0
13,257948,0
13,257949,0
13,257950,0
13,257951,0
13,257952,0
13,257953,0
13,257954,0
13,257955,0
13,257956,0
13,257957,0
13,257958,0
13,257959,0
13,257960,0
13,257961,0
13,257962,0
13,257963,0
13,257964,0
13,257965,0
13,257966,0
13,257967,0
13,257968,0
13,257969,0
13,257970,0
13,257971,0
13,257972,0
13,257973,0
13,257974,0
13,257975,1
13,257976,0
13,257977,0
13,257978,0
13,257979,0
13,257980,0
13,257981,0
13,257982,0
13,257983,1
13,257984,1
13,257985,0
13,257986,0
13,257987,1
13,257988,0
13,257989,1
13,257990,1
13,257991,1
13,257992,1
13,257993,0
13,257994,0
13,257995,0
13,257996,0
13,257997,1
13,257998,1
13,257999,0
13,258000,0
13,258001,0
13,258002,0
13,258003,0
13,258004,0
13,258005,0
13,258006,0
13,258007,0
13,258008,0
13,258009,0
13,258010,0
13,258011,0
13,258012,0
13,258013,0
13,258014,0
13,258015,0
13,258016,0
13,258017,1
13,258018,1
13,258019,0
13,258020,0
13,258021,0
13,258022,1
13,258023,0
13,258024,0
13,258025,1
13,258026,0
13,258027,0
13,258028,1
13,258029,0
13,258030,0
13,258031,0
13,258032,0
13,258033,1
13,258034,0
13,258035,0
13,258036,0
13,258037,0
13,258038,0
13,258039,0
13,258040,0
13,258041,0
13,258042,0
13,258043,1
13,258044,0
13,258045,1
13,258046,1
13,258047,0
13,258048,1
13,258049,0
13,258050,0
13,258051,0
13,258052,0
13,258053,0
13,258054,0
13,258055,0
13,258056,0
13,258057,0
13,258058,0
13,258059,0
13,258060,0
13,258061,0
13,258062,0
13,258063,0
13,258064,0
13,258065,0
13,258066,0
13,258067,0
13,258068,0
13,258069,0
13,258070,0
13,258071,0
13,258072,0
13,258073,0
13,258074,0
13,258075,0
13,258076,0
13,258077,0
13,258078,0
13,258079,0
13,258080,0
13,258081,0
13,258082,0
13,258083,0
13,258084,0
13,258085,0
13,258086,0
13,258087,0
13,258088,0
13,258089,0
13,258090,0
13,258091,0
13,258092,0
13,258093,0
13,258094,1
13,258095,0
13,258096,0
13,258097,0
13,258098,0
13,258099,0
13,258100,0
13,258101,0
13,258102,0
13,258103,0
13,258104,0
13,258105,0
13,258106,0
13,258107,0
13,258108,0
13,258109,0
13,258110,1
13,258111,0
13,258112,0
13,258113,1
13,258114,0
13,258115,0
13,258116,0
13,258117,0
13,258118,0
13,258119,0
13,258120,0
13,258121,0
13,258122,0
13,258123,0
13,258124,0
13,258125,0
13,258126,0
13,258127,0
13,258128,0
13,258129,0
13,258130,0
13,258131,0
13,258132,0
13,258133,0
13,258134,0
13,258135,0
13,258136,0
13,258137,0
13,258138,0
13,258139,0
13,258140,0
13,258141,0
13,258142,0
13,258143,0
13,258144,0
13,258145,0
13,258146,0
13,258147,0
13,258148,0
13,258149,0
13,258150,0
13,258151,0
13,258152,0
13,258153,0
13,258154,0
13,258155,0
13,258156,0
13,258157,0
13,258158,0
13,258159,0
13,258160,0
13,258161,0
13,258162,0
13,258163,0
13,258164,0
13,258165,0
13,258166,0
13,258167,0
13,258168,0
13,258169,0
13,258170,0
13,258171,0
13,258172,0
13,258173,0
13,258174,0
13,258175,0
13,258176,0
13,258177,0
13,258178,0
13,258179,0
13,258180,0
13,258181,0
13,258182,0
13,258183,0
13,258184,0
13,258185,0
13,258186,0
13,258187,0
13,258188,0
13,258189,0
13,258190,0
13,258191,0
13,258192,0
13,258193,0
13,258194,0
13,258195,0
13,258196,0
13,258197,0
13,258198,0
13,258199,0
13,258200,0
13,258201,0
13,258202,0
13,258203,0
13,258204,0
13,258205,0
13,258206,0
13,258207,0
13,258208,0
13,258209,0
13,258210,0
13,258211,0
13,258212,0
13,258213,0
13,258214,0
13,258215,0
13,258216,0
13,258217,0
13,258218,0
13,258219,0
13,258220,0
13,258221,0
13,258222,0
13,258223,0
13,258224,0
13,258225,0
13,258226,0
13,258227,0
13,258228,0
13,258229,0
13,258230,0
13,258231,0
13,258232,0
13,258233,0
13,258234,0
13,258235,0
13,258236,0
13,258237,0
13,258238,0
13,258239,0
13,258240,0
13,258241,0
13,258242,0
13,258243,0
13,258244,0
13,258245,0
13,258246,0
13,258247,0
13,258248,0
13,258249,0
13,258250,0
13,258251,0
13,258252,0
13,258253,0
13,258254,0
13,258255,0
13,258256,0
13,258257,0
13,258258,0
13,258259,0
13,258260,0
13,258261,0
13,258262,0
13,258263,0
13,258264,0
13,258265,0
13,258266,0
13,258267,0
13,258268,0
13,258269,0
13,258270,0
13,258271,0
13,258272,0
13,258273,0
13,258274,0
13,258275,0
13,258276,0
13,258277,0
13,258278,0
13,258279,0
13,258280,0
13,258281,0
13,258282,0
13,258283,0
13,258284,0
13,258285,0
13,258286,0
13,258287,0
13,258288,0
13,258289,0
13,258290,0
13,258291,0
13,258292,0
13,258293,0
13,258294,0
13,258295,0
13,258296,0
13,258297,0
13,258298,0
13,258299,0
13,258300,0
13,258301,0
13,258302,0
13,258303,0
13,258304,0
13,258305,0
13,258306,0
13,258307,0
13,258308,0
13,258309,0
13,258310,0
13,258311,0
13,258312,0
13,258313,0
13,258314,0
13,258315,0
13,258316,0
13,258317,0
13,258318,0
13,258319,0
13,258320,0
13,258321,0
13,258322,0
13,258323,0
13,258324,0
13,258325,0
13,258326,0
13,258327,0
13,258328,0
13,258329,0
13,258330,0
13,258331,0
13,258332,0
13,258333,0
13,258334,0
13,258335,0
13,258336,0
13,258337,0
13,258338,0
13,258339,0
13,258340,0
13,258341,0
13,258342,0
13,258343,0
13,258344,0
13,258345,0
13,258346,0
13,258347,0
13,258348,0
13,258349,0
13,258350,0
13,258351,0
13,258352,0
13,258353,0
13,258354,0
13,258355,0
13,258356,0
13,258357,0
13,258358,0
13,258359,0
13,258360,0
13,258361,0
13,258362,0
13,258363,0
13,258364,0
13,258365,0
13,258366,0
13,258367,0
13,258368,0
13,258369,0
13,258370,1
13,258371,0
13,258372,1
13,258373,0
13,258374,1
13,258375,1
13,258376,1
13,258377,1
13,258378,1
13,258379,1
13,258380,1
13,258381,1
13,258382,1
13,258383,1
13,258384,1
13,258385,1
13,258386,1
13,258387,1
13,258388,1
13,258389,1
13,258390,1
13,258391,1
13,258392,1
13,258393,1
13,258394,1
13,258395,1
13,258396,1
13,258397,1
13,258398,1
13,258399,1
13,258400,1
13,258401,1
13,258402,1
13,258403,1
13,258404,1
13,258405,1
13,258406,1
13,258407,1
13,258408,1
13,258409,1
13,258410,1
13,258411,1
13,258412,1
13,258413,1
13,258414,1
13,258415,0
13,258416,1
13,258417,1
13,258418,1
13,258419,1
13,258420,0
13,258421,0
13,258422,1
13,258423,1
13,258424,1
13,258425,1
13,258426,1
13,258427,0
13,258428,1
13,258429,1
13,258430,1
13,258431,1
13,258432,1
13,258433,1
13,258434,1
13,258435,1
13,258436,1
13,258437,1
13,258438,1
13,258439,1
13,258440,1
13,258441,1
13,258442,1
13,258443,0
13,258444,1
13,258445,1
13,258446,1
13,258447,1
13,258448,1
13,258449,1
13,258450,1
13,258451,1
13,258452,1
13,258453,1
13,258454,1
13,258455,1
13,258456,1
13,258457,1
13,258458,1
13,258459,1
13,258460,1
13,258461,1
13,258462,1
13,258463,1
13,258464,1
13,258465,1
13,258466,1
13,258467,1
13,258468,1
13,258469,1
13,258470,1
13,258471,1
13,258472,1
13,258473,1
13,258474,1
13,258475,1
13,258476,1
13,258477,1
13,258478,1
13,258479,1
13,258480,1
13,258481,1
13,258482,1
13,258483,1
13,258484,1
13,258485,1
13,258486,1
13,258487,1
13,258488,1
13,258489,1
13,258490,1
13,258491,1
13,258492,1
13,258493,1
13,258494,1
13,258495,1
13,258496,1
13,258497,1
13,258498,1
13,258499,1
13,258500,1
13,258501,1
13,258502,1
13,258503,1
13,258504,1
13,258505,1
13,258506,1
13,258507,1
13,258508,1
13,258509,1
13,258510,1
13,258511,1
13,258512,1
13,258513,1
13,258514,1
13,258515,1
13,258516,1
13,258517,1
13,258518,1
13,258519,1
13,258520,1
13,258521,1
13,258522,1
13,258523,1
13,258524,1
13,258525,1
13,258526,1
13,258527,1
13,258528,1
13,258529,1
13,258530,1
13,258531,1
13,258532,1
13,258533,1
13,258534,1
13,258535,1
13,258536,1
13,258537,1
13,258538,1
13,258539,1
13,258540,1
13,258541,1
13,258542,1
13,258543,1
13,258544,1
13,258545,1
13,258546,1
13,258547,1
13,258548,1
13,258549,1
13,258550,1
13,258551,1
13,258552,1
13,258553,1
13,258554,1
13,258555,1
13,258556,1
13,258557,1
13,258558,1
13,258559,1
13,258560,1
13,258561,1
13,258562,1
13,258563,1
13,258564,1
13,258565,1
13,258566,1
13,258567,1
13,258568,1
13,258569,1
13,258570,1
13,258571,1
13,258572,1
13,258573,1
13,258574,1
13,258575,1
13,258576,1
13,258577,1
13,258578,1
13,258579,1
13,258580,1
13,258581,1
13,258582,1
13,258583,1
13,258584,1
13,258585,1
13,258586,1
13,258587,1
13,258588,1
13,258589,1
13,258590,1
13,258591,1
13,258592,1
13,258593,1
13,258594,1
13,258595,1
13,258596,1
13,258597,1
13,258598,1
13,258599,1
13,258600,1
13,258601,1
13,258602,1
13,258603,1
13,258604,1
13,258605,1
13,258606,1
13,258607,1
13,258608,1
13,258609,1
13,258610,1
13,258611,1
13,258612,1
13,258613,1
13,258614,1
13,258615,1
13,258616,1
13,258617,1
13,258618,1
13,258619,1
13,258620,1
13,258621,1
13,258622,1
13,258623,1
13,258624,1
13,258625,1
13,258626,1
13,258627,1
13,258628,1
13,258629,1
13,258630,1
13,258631,1
13,258632,1
13,258633,1
13,258634,1
13,258635,1
13,258636,1
13,258637,1
13,258638,1
13,258639,1
13,258640,1
13,258641,1
13,258642,1
13,258643,1
13,258644,1
13,258645,1
13,258646,1
13,258647,1
13,258648,1
13,258649,1
13,258650,1
13,258651,1
13,258652,1
13,258653,1
13,258654,1
13,258655,1
13,258656,1
13,258657,1
13,258658,0
13,258659,1
13,258660,1
13,258661,1
13,258662,1
13,258663,1
13,258664,1
13,258665,1
13,258666,1
13,258667,1
13,258668,1
13,258669,1
13,258670,1
13,258671,1
13,258672,1
13,258673,1
13,258674,1
13,258675,1
13,258676,1
13,258677,1
13,258678,1
13,258679,0
13,258680,0
13,258681,0
13,258682,1
13,258683,0
13,258684,0
13,258685,0
13,258686,1
13,258687,0
13,258688,0
13,258689,1
13,258690,1
13,258691,0
13,258692,0
13,258693,1
13,258694,1
13,258695,1
13,258696,1
13,258697,1
13,258698,1
13,258699,0
13,258700,0
13,258701,1
14,267467,0
14,267468,0
14,267469,0
14,267470,0
14,267471,0
14,267472,0
14,267473,0
14,267474,0
14,267475,0
14,267476,0
14,267477,0
14,267478,1
14,267479,0
14,267480,1
14,267481,0
14,267482,1
14,267483,1
14,267484,0
14,267485,0
14,267486,0
14,267487,0
14,267488,0
14,267489,0
14,267490,1
14,267491,0
14,267492,0
14,267493,0
14,267494,0
14,267495,0
14,267496,0
14,267497,0
14,267498,0
14,267499,0
14,267500,0
14,267501,0
14,267502,0
14,267503,0
14,267504,0
14,267505,0
14,267506,0
14,267507,0
14,267508,0
14,267509,0
14,267510,0
14,267511,0
14,267512,0
14,267513,0
14,267514,0
14,267515,0
14,267516,0
14,267517,0
14,267518,0
14,267519,0
14,267520,0
14,267521,0
14,267522,0
14,267523,0
14,267524,0
14,267525,0
14,267526,0
14,267527,0
14,267528,0
14,267529,0
14,267530,0
14,267531,0
14,267532,0
14,267533,0
14,267534,0
14,267535,0
14,267536,0
14,267537,0
14,267538,0
14,267539,0
14,267540,0
14,267541,0
14,267542,0
14,267543,0
14,267544,0
14,267545,0
14,267546,0
14,267547,0
14,267548,0
14,267549,0
14,267550,0
14,267551,0
14,267552,0
14,267553,0
14,267554,0
14,267555,0
14,267556,0
14,267557,0
14,267558,0
14,267559,0
14,267560,0
14,267561,0
14,267562,0
14,267563,0
14,267564,0
14,267565,0
14,267566,0
14,267567,0
14,267568,0
14,267569,0
14,267570,0
14,267571,0
14,267572,0
14,267573,0
14,267574,0
14,267575,0
14,267576,0
14,267577,0
14,267578,0
14,267579,0
14,267580,0
14,267581,0
14,267582,0
14,267583,0
14,267584,0
14,267585,0
14,267586,0
14,267587,0
14,267588,0
14,267589,0
14,267590,0
14,267591,0
14,267592,0
14,267593,0
14,267594,0
14,267595,0
14,267596,0
14,267597,0
14,267598,0
14,267599,0
14,267600,0
14,267601,0
14,267602,0
14,267603,0
14,267604,0
14,267605,0
14,267606,0
14,267607,0
14,267608,0
14,267609,0
14,267610,0
14,267611,0
14,267612,0
14,267613,0
14,267614,0
14,267615,0
14,267616,0
14,267617,0
14,267618,0
14,267619,0
14,267620,0
14,267621,0
14,267622,0
14,267623,0
14,267624,0
14,267625,0
14,267626,0
14,267627,0
14,267628,0
14,267629,0
14,267630,0
14,267631,0
14,267632,0
14,267633,0
14,267634,0
14,267635,0
14,267636,0
14,267637,0
14,267638,0
14,267639,0
14,267640,0
14,267641,0
14,267642,0
14,267643,0
14,267644,0
14,267645,0
14,267646,0
14,267647,0
14,267648,0
14,267649,0
14,267650,0
14,267651,0
14,267652,0
14,267653,0
14,267654,0
14,267655,0
14,267656,0
14,267657,0
14,267658,0
14,267659,0
14,267660,0
14,267661,0
14,267662,0
14,267663,0
14,267664,0
14,267665,0
14,267666,0
14,267667,0
14,267668,0
14,267669,0
14,267670,0
14,267671,0
14,267672,0
14,267673,0
14,267674,0
14,267675,0
14,267676,0
14,267677,0
14,267678,0
14,267679,0
14,267680,0
14,267681,0
14,267682,0
14,267683,0
14,267684,0
14,267685,0
14,267686,0
14,267687,0
14,267688,0
14,267689,0
14,267690,0
14,267691,0
14,267692,0
14,267693,0
14,267694,0
14,267695,0
14,267696,0
14,267697,0
14,267698,0
14,267699,0
14,267700,0
14,267701,0
14,267702,0
14,267703,0
14,267704,0
14,267705,0
14,267706,0
14,267707,0
14,267708,0
14,267709,0
14,267710,0
14,267711,0
14,267712,0
14,267713,0
14,267714,0
14,267715,0
14,267716,0
14,267717,0
14,267718,0
14,267719,0
14,267720,0
14,267721,0
14,267722,0
14,267723,0
14,267724,0
14,267725,0
14,267726,0
14,267727,0
14,267728,0
14,267729,0
14,267730,0
14,267731,0
14,267732,0
14,267733,0
14,267734,0
14,267735,0
14,267736,0
14,267737,0
14,267738,0
14,267739,0
14,267740,0
14,267741,0
14,267742,0
14,267743,0
14,267744,0
14,267745,0
14,267746,0
14,267747,0
14,267748,0
14,267749,0
14,267750,0
14,267751,0
14,267752,0
14,267753,0
14,267754,0
14,267755,0
14,267756,0
14,267757,0
14,267758,0
14,267759,0
14,267760,0
14,267761,0
14,267762,0
14,267763,0
14,267764,0
14,267765,0
14,267766,0
14,267767,0
14,267768,0
14,267769,0
14,267770,0
14,267771,0
14,267772,0
14,267773,0
14,267774,0
14,267775,0
14,267776,0
14,267777,0
14,267778,0
14,267779,0
14,267780,0
14,267781,0
14,267782,0
14,267783,0
14,267784,0
14,267785,0
14,267786,0
14,267787,0
14,267788,0
14,267789,0
14,267790,0
14,267791,0
14,267792,0
14,267793,0
14,267794,0
14,267795,0
14,267796,0
14,267797,0
14,267798,0
14,267799,0
14,267800,0
14,267801,0
14,267802,0
14,267803,0
14,267804,0
14,267805,0
14,267806,0
14,267807,0
14,267808,0
14,267809,0
14,267810,0
14,267811,0
14,267812,0
14,267813,0
14,267814,0
14,267815,0
14,267816,0
14,267817,0
14,267818,0
14,267819,0
14,267820,0
14,267821,0
14,267822,0
14,267823,0
14,267824,0
14,267825,0
14,267826,0
14,267827,0
14,267828,0
14,267829,0
14,267830,0
14,267831,0
14,267832,0
14,267833,0
14,267834,0
14,267835,0
14,267836,0
14,267837,0
14,267838,0
14,267839,0
14,267840,0
14,267841,0
14,267842,0
14,267843,0
14,267844,0
14,267845,0
14,267846,0
14,267847,0
14,267848,0
14,267849,0
14,267850,0
14,267851,0
14,267852,0
14,267853,0
14,267854,0
14,267855,0
14,267856,0
14,267857,0
14,267858,0
14,267859,0
14,267860,0
14,267861,0
14,267862,0
14,267863,0
14,267864,0
14,267865,0
14,267866,0
14,267867,0
14,267868,0
14,267869,0
14,267870,0
14,267871,0
14,267872,0
14,267873,0
14,267874,0
14,267875,0
14,267876,1
14,267877,1
14,267878,0
14,267879,0
14,267880,0
14,267881,0
14,267882,0
14,267883,0
14,267884,0
14,267885,0
14,267886,0
14,267887,1
14,267888,0
14,267889,0
14,267890,0
14,267891,0
14,267892,1
14,267893,0
14,267894,0
14,267895,1
14,267896,0
14,267897,1
14,267898,1
14,267899,0
14,267900,1
14,267901,1
14,267902,1
14,267903,1
14,267904,1
14,267905,1
14,267906,1
14,267907,1
14,267908,1
14,267909,0
14,267910,0
14,267911,1
14,267912,0
14,267913,1
14,267914,0
14,267915,1
14,267916,0
14,267917,0
14,267918,0
14,267919,1
14,267920,1
14,267921,0
14,267922,1
14,267923,1
14,267924,1
14,267925,1
14,267926,1
14,267927,1
14,267928,1
14,267929,1
14,267930,0
14,267931,1
14,267932,1
14,267933,1
14,267934,1
14,267935,1
14,267936,1
14,267937,1
14,267938,1
14,267939,1
14,267940,1
14,267941,1
14,267942,1
14,267943,1
14,267944,1
14,267945,1
14,267946,1
14,267947,1
14,267948,1
14,267949,1
14,267950,1
14,267951,1
14,267952,1
14,267953,1
14,267954,1
14,267955,1
14,267956,1
14,267957,1
14,267958,1
14,267959,1
14,267960,1
14,267961,1
14,267962,1
14,267963,1
14,267964,1
14,267965,1
14,267966,1
14,267967,1
14,267968,1
14,267969,1
14,267970,1
14,267971,1
14,267972,1
14,267973,1
14,267974,1
14,267975,1
14,267976,1
14,267977,1
14,267978,1
14,267979,1
14,267980,1
14,267981,1
14,267982,1
14,267983,1
14,267984,1
14,267985,1
14,267986,1
14,267987,1
14,267988,1
14,267989,1
14,267990,1
14,267991,1
14,267992,1
14,267993,1
14,267994,1
14,267995,1
14,267996,1
14,267997,1
14,267998,1
14,267999,1
14,268000,1
14,268001,1
14,268002,1
14,268003,1
14,268004,1
14,268005,1
14,268006,1
14,268007,1
14,268008,1
14,268009,1
14,268010,1
14,268011,1
14,268012,1
14,268013,1
14,268014,1
14,268015,1
14,268016,1
14,268017,1
14,268018,1
14,268019,1
14,268020,1
14,268021,1
14,268022,1
14,268023,1
14,268024,1
14,268025,1
14,268026,1
14,268027,1
14,268028,1
14,268029,1
14,268030,1
14,268031,1
14,268032,1
14,268033,1
14,268034,1
14,268035,1
14,268036,1
14,268037,1
14,268038,1
14,268039,1
14,268040,1
14,268041,1
14,268042,1
14,268043,0
14,268044,0
14,268045,1
14,268046,0
14,268047,0
14,268048,0
14,268049,1
14,268050,1
14,268051,0
14,268052,0
14,268053,1
14,268054,1
14,268055,1
14,268056,1
14,268057,1
14,268058,1
14,268059,0
14,268060,1
